"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8"
0.407119331197456 0.46338953338463 1.52920182211767 0.765692005254415 -1.71007865684854 -1.76419715042607 -2.22177331101281 -1.87293016758084
0.318548604518116 1.00047473117184 2.5640386661544 0.340299280769615 -0.229346866922225 0.193123934580842 -0.396196367305289 -1.51375750373582
-0.823205096379071 -0.820623731200659 1.14976722165338 1.58613598290946 0.223690373399047 -0.121882297458821 1.45789481959209 0.340073252399052
-0.229048802239692 0.275299135630547 0.314683321659685 -0.117611609929092 1.86787344413039 0.634450386061873 0.300959654304926 -0.0187889074387277
0.227215942579793 0.203703671138111 0.997910258021441 0.738475563490602 1.69844099229583 0.902589214797315 2.49239669680536 1.17836233952624
0.896371714274966 -1.58345145526928 -0.140761463970099 -1.59595243817871 0.739537092902569 -1.48276782020553 0.58615460030986 -0.0260441683938535
-0.672514866457471 0.808839663648731 0.52004356566993 -0.608308021695764 1.53715209200528 -0.584992982984198 -0.72561690461064 -1.75108178062819
-0.455325768001645 0.642775873257062 -0.168292765672216 0.57624396687833 0.478100684097624 0.663617076735767 0.963107307691142 -0.613734306775903
1.25991543243226 -1.47132260600189 -1.70848025221978 0.0597427906518889 -0.0466170303413328 1.06902474269431 1.02075402084284 1.72523686846458
0.693445223048131 0.608481197296605 0.0409840250715995 1.39056381344461 0.4328506761973 -0.925122088340345 -0.781426841617917 0.463484262134913
-1.35885620281388 0.537044888575649 -0.427428038572893 0.714707501165748 0.38243830933176 -0.763911473027597 -0.374120003281588 -0.332647900099363
0.753049091100034 -1.34161597470539 -1.32826125682994 0.331335845294479 1.46572641467397 0.761796850775704 0.0376866200694865 -0.655838403638335
-0.751819611061776 -2.44591503051175 -3.45396301679039 -1.45472970819308 -1.11553960876216 -0.925707897647291 2.20648386384388 1.5615271169285
0.0743972662424278 -1.36260060282373 -1.84282839428168 -1.6307039287677 -2.21350403050767 -1.43729789747324 0.490613039843591 -1.48798833816577
0.23029505139266 0.507944884782987 -1.69178522699899 0.0729506204377378 -3.55521720702599 -0.229167246634958 -0.0950928106916805 0.229166111962587
1.89340275353705 2.00565836940304 0.544543198031344 -0.582595522734873 -1.14646852894305 -0.430253077535011 -1.47230547508921 -0.0963810962676193
-0.129139019855851 -0.926814098645284 -0.432189388061307 0.77689929469143 -0.36210501130757 -1.29287244337654 0.573955914922809 -1.54275034124941
-1.67596164686632 0.00445481289729277 -0.0104751123000865 0.653474998255664 1.61309823464628 0.205241016433739 0.791851248466567 0.30366527380189
0.396463696969735 -0.617971607464903 -1.17229166557564 2.24626208379563 0.57197498804192 -1.31965050208734 -0.241786659988678 -2.14319572939831
-1.34288932689295 -0.805985257831021 0.652253598844719 -0.806493871256178 0.243396187557208 0.341133666946738 -0.769808614036913 0.140252454111325
1.78277205946786 0.00752366906825186 1.16475998823101 0.812444372180457 0.455316498817673 -0.0715256743480877 0.426705073786079 -0.257489808509239
