"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8"
0.417207155649685 -1.28343560127868 1.77416613050929 -0.660915786188195 -0.474330074802399 2.01406058915323 1.98881756643062 1.66006520899531
-0.0565184465176536 -0.915095758677852 -0.37635245767117 1.9371023396277 1.00920800079011 -0.439869713058076 -0.0766960197428679 1.39579208770033
0.260535392579906 -0.639359803329886 -1.12723430672272 0.394600716632089 -0.0663616358351466 -0.658247606713805 0.937235946222306 0.72104611575835
-0.266172738321993 -0.0249240473855551 -1.30499157346482 -0.66384350828461 -0.788019476720757 -0.209106560546041 -0.376276800838738 -0.0506855380328894
-1.19907505886988 -0.659622265928894 -3.18132377211886 -1.04473969280115 0.509683705081018 -0.189593166708956 0.211548873761458 0.578777505258158
-0.288422954061071 0.395831380813681 -2.63741013038932 -3.43370346728456 -2.20941452085063 -1.63469798188419 -1.047067415567 -1.7646901664345
0.965652673809534 1.14232351870429 -1.65216277406517 -3.18009681062507 -3.03840236687386 -2.92920113707293 -0.911429026890972 -0.703244679406454
-0.374830526767902 0.421198582025167 0.170011938147246 0.294946239385877 -2.04235089648926 -1.37797558813722 -1.47380777772124 -1.23369387832239
-2.02213519450148 -1.80033333060375 1.49571530774245 1.10706356207251 0.282077210552246 -0.590311646637741 -0.321809315372258 1.25207385384471
-1.10262971061133 1.42955121946212 1.45639011449932 -0.201172713085747 0.115902672709007 -1.76486373305136 -0.216408850831309 1.1671021837189
-0.731663834154805 -1.45449849458288 0.435203613861756 0.848468414292605 0.550826725423221 -0.639742359601581 -2.03406145655683 -0.92331780144416
-0.0920892970940378 -0.776892288456635 0.477514469963078 -0.980111653520919 -0.0727477122499022 -0.179156718188947 0.393826172329602 -0.281187718763528
0.432384085726822 0.0750671433561738 -1.10175265460114 -0.454183719983765 0.196749377373507 -0.637093799895782 -1.94035868437532 -0.649665452164299
0.724226159859603 1.3370930972638 -1.46404637033164 -0.82835524944351 -1.64903918776808 -1.10703471555179 -0.586169291931794 -1.16499511265285
0.796113963838007 0.336268077468944 -0.932961953900979 -0.898860500623038 -1.02789843438706 0.0230257455878026 -0.682663409114526 -2.73813352026693
-0.090087748817663 -0.00237021655373371 -0.254660395831286 -2.06872856990558 0.924300365661117 1.01234169369554 -0.937405649619764 0.140922742489133
