"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8"
1.78408937037533 1.23442121248974 1.46971838675102 0.650602065436429 1.80320810367206 -0.895523785006713 -0.433026750708822 -0.411606047717554
-0.37025621932635 -1.0369534540785 -0.932015909757003 1.18698004624396 -1.24588497411681 0.942551215157488 -0.183916358015816 0.651794659028145
0.784837661650207 -0.00194057557061528 -0.416777252715682 1.40459265020891 1.15420371766304 -0.185646275378519 -0.204389603970361 -0.50111916589782
-1.25588625359653 0.273480674289569 1.00615273702034 -1.21123497398731 0.160938281330835 0.417815624549175 0.443471475465477 -1.02229010150826
0.191393723570616 -1.01957635050078 -1.63639083983116 -0.0232190321255495 -1.23025511657968 -0.402179999875622 -1.82533588911725 -2.240473709731
1.34415391206756 -1.89790933001645 0.0553406164250626 -2.97015430268539 -1.30811283242706 -1.60798914485171 -1.60596391637699 -2.76757311133958
-0.5987871666454 -2.18598016679544 0.0358393630937548 -2.60018867433871 -1.96275752295787 -3.57876474080388 -2.40337622485905 -1.07476733721842
1.10745560484736 -1.13142414209275 -1.42784121005 -1.53912009618225 -2.54833853353616 -3.10454951179057 -4.51879886543543 -3.41656953481902
-0.233870936407197 0.0409737818740891 0.23034327038988 -0.975864915319704 -1.44225059256311 -0.803275931744894 -2.70537583314843 -4.31435837792097
-1.40826164297717 -1.94655939495329 -0.266014815235202 -0.495670271756921 -0.580407986796975 -0.865484592611847 -1.21896137171087 -3.73656194444589
-0.194476791459283 0.695668549476889 -0.172544265666164 1.83721242338079 -0.058894484093535 -0.402696391532521 0.580569604912216 -1.17516278861432
1.42476967061947 -0.136542621996946 1.05786013085101 0.376585247089724 0.00520657057587701 0.22254479969424 -0.698417317316064 0.591015058478751
0.723097587035591 0.948342929763977 1.40005571267423 1.56236562757705 1.10762383444206 -0.839219986841504 -0.381243687338834 -1.51368804296207
1.96153046590462 0.387366369513803 0.51444051895114 1.13431796664934 0.672950447052062 0.620121684088517 -0.861669593216087 -0.00186679273645385
