"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8"
-0.200280142354774 1.52875735595741 0.235677288701684 -0.425549632114923 -2.22526083982023 -3.00650644776618 -0.207703211534579 -0.000562306738066246
-0.258733397926682 -1.06574869894576 0.731226512381869 1.00436133303695 -0.260344411317319 -0.581615684608606 0.289035493456037 -1.02115958376542
0.156637633961234 -0.193693199346453 -0.965927105537643 -2.11727876948555 1.15870776824004 -0.0479594525365016 -1.17630371166793 0.515446397060034
0.953787809601315 -1.07963603614551 -1.23903501728292 -2.22838950706444 -3.10744083521775 -1.69625543183649 -1.20715011855243 -2.01074477960789
0.568927222460921 1.12538857921505 -0.0955657792393991 -1.32224846494534 -1.16801491058272 -0.894360986134767 -1.67186943090319 -0.669411242733896
0.0496345356512248 1.03759219703923 0.442758228234298 0.418152522338587 0.859159770442557 -0.438754727412095 -1.50062397014765 -0.411478488226506
0.793618141149488 0.562654045537067 0.399807256346907 1.2662891167371 0.427560566984369 -0.497889332852934 -0.42501198817804 -1.87368030322602
1.24955033008392 0.107822732682567 0.564726887729048 0.816580792020983 -0.290986568621176 -0.155607976013941 -0.136088594861373 0.321010778057161
-0.208541971752115 -0.0659984275635603 -1.65350650178061 0.339202320119141 0.595234130697607 0.512804837767727 -2.33889149815628 -0.49729546505022
-0.760871350035338 -0.456999202664032 -1.23951885135175 0.761002449227834 0.224162327404039 1.28250741738591 0.439004224113539 0.768261843975853
-1.36553241781385 -1.80668180977768 -3.2132892201082 -0.19650686373222 0.106276017428115 -0.877892166417955 -0.777820003742798 0.778499779236538
-2.85785050166282 -3.32187052175037 -2.18197726574122 -2.88819953809619 -0.633497912001982 -0.184740632508934 0.00929951865676002 -1.53224606107607
0.461787939499845 0.343412994311253 -0.889930716472097 0.544376919261811 -1.97352179486642 -1.12915911023001 -2.48063877487327 0.126450798770725
-0.230707433955165 -0.0280324709247982 1.49199180705653 -0.323090607014404 0.752807540146842 1.36932792782221 -0.947407368643981 0.0119903309700364
1.50465596672025 -0.25248536590194 -0.570142648880498 0.305302980295205 -0.715767321149616 -1.10712868167237 -0.414276591274346 0.76575668816327
-1.15351694435424 -0.612759381528374 0.497691894249948 1.34614771968163 1.70223056593191 -0.715455903468715 0.872931354505802 0.24454880656036
-0.770265219112628 -0.1191385773386 -1.02106070249916 1.28593183483289 1.49765087373711 0.380818792994537 2.35886352309275 2.50350838301976
-0.222923455751721 -0.145532851286803 0.403737044630855 -0.35363198534137 0.67403050639195 1.34997502652284 -0.639662740190123 0.00761695723839659
-0.0182459944461985 -2.66777556687585 0.737880181997694 2.02564540357178 0.0614806334154813 0.371364257730729 1.10826766285806 2.90552061123018
-0.567090068724904 -0.418718122782394 0.212149309174253 -0.625840178103488 0.161026442697798 0.453129055382756 0.50061920794252 -0.536430525015877
-0.756772812961691 -0.68232886804012 1.09946844471998 0.817342179135983 0.227202799125765 -1.26278392690365 -0.599211299448236 0.666294050031948
-0.367710993181491 -1.70536834914188 -1.28095923655458 1.48587459978489 0.93921578836679 -1.83802633719269 -1.20419019186771 -2.14697938432334
0.965993590807581 0.182150478261594 -0.0750209947414204 1.34326477769132 -0.377066494497976 1.73646986703054 -0.156970640552464 -0.632125035995351
-0.841669993474086 -0.56368158586534 1.33686451282662 1.66980359799972 -0.176444669475227 -0.387745128506373 0.487405267112971 -1.63766307610895
-0.317827756342665 -0.766346234883475 -0.467478136378021 3.41985453065959 1.1744030366155 -0.487123732359791 0.353858779686332 -0.192183366178616
0.366660303750135 0.396339167367652 -0.10763695172031 -1.74862524731536 0.583144395946366 0.99494976958016 1.18188310108165 0.697181428041313
-1.24121561593823 -0.898953147410388 0.059483569799395 -0.109750919727789 0.746636052774978 0.0153134784335075 3.68033914542508 1.28501906991958
-0.0967767547607484 -0.0969165028834757 0.985550138571298 2.07829925634694 0.535137352541015 1.30391991126858 1.68688604515304 0.496684214058529
-1.57943093993685 -0.880242444009617 -0.75799697867247 1.20816624305962 1.20427508961552 -0.389108527624537 3.10613121031909 2.8080299397871
0.256987768482497 -1.00410844874648 -1.6288878385162 -0.0984035230245544 0.479393348605028 -0.29019530050518 0.957258556095263 -0.0569139240432406
-1.32170216791084 -2.57916077132827 -0.55839286468295 -0.651177150076369 -0.468682314227524 1.29187815779087 1.70839801729951 0.213587423711944
0.264824558572492 -2.9278567244078 -1.10089511592104 -1.87495838897221 -2.3815000350246 -1.85856568784407 2.20833678769068 0.832090876819737
0.879558115010729 -0.399612402705798 -1.35240567689819 -1.72752838952125 -1.10498001547502 -2.52628766941284 -1.56572347766351 -0.1237024517643
1.34538935529178 -0.994661141477272 0.374839984620885 -0.687819928104414 -0.457162162807385 -0.592440393268626 -0.43959761858109 -0.665370930470836
0.69784700778619 0.344644710905398 -0.516145507420171 -0.436262896740976 -0.62372423988672 -1.16929724638713 -0.168255288726525 -0.833386284249553
2.68666331861367 0.29851459845318 -1.91157563135008 -0.625598146275086 -1.10095902054398 0.23918539361271 0.0439219726581433 -2.33300063983516
0.493591582289118 3.00726692038498 0.165210973123054 -1.56745857367749 -1.7844087523553 -0.172449549357405 -1.6202070067112 -2.05887625778532
-0.0272364358403015 0.311407776370469 -0.773746389002512 0.139423020849732 -1.4561348746657 -1.61773204653769 -1.85045962014759 -0.585788490160903
1.68741523822129 0.60396506236562 1.73783511604494 0.172342193963932 -0.972485577789027 -0.176065585267012 -2.24520673239594 -2.44864063186767
-0.454791026565666 -0.293870565551596 -1.31751022315594 0.664436507007537 0.422188371350349 -1.20237051834697 -1.75871307161661 -1.58320693438737
-1.18920397173315 -0.898496672669821 -2.25353290774241 -0.736372709931244 -0.225032440559432 -0.798268011750473 -0.228358379467553 -0.364797177010107
-1.90339031339406 -1.55826310293271 -3.47430711338799 -1.01004179934672 -1.74416767923593 -3.18683879720168 -1.28119756831201 0.576483061577232
0.392280917878676 -0.204221233370084 -1.4118263784098 -1.56537585421515 -1.85790203330918 -1.11094986780315 -0.774452910840265 -0.789014328823743
0.200798853078467 0.11440120247373 -0.833142054394787 0.441285139741606 -2.04353161594573 -1.01873743737829 -0.83670004771692 0.263782124029167
0.911563158643839 1.09631213679837 0.640825421647633 -1.343457829279 0.63978461406196 0.280203267498523 1.96928739858803 -0.369126447179336
0.784846600914739 1.45589822010736 2.34498008369442 -0.056276102211287 0.849384061987505 -0.520894365618287 -0.783511696442631 1.21602548500108
0.349830122148643 0.294104592242653 0.989051024697046 1.76773267666781 0.849128720667147 -0.980215452250823 0.181436690990759 1.99070410368747
0.931119405253775 -0.356698247617347 -0.714072834728654 2.43054290877981 2.87435264723042 2.21852339046983 0.968106825126709 -1.51233624831523
-0.486857583685895 -0.823722240836138 -0.725648963190483 2.97346414396672 2.14668209567634 1.57595631116791 1.58565615119616 -1.11471761138456
1.00250478580308 -1.12544404751128 0.0880920764795119 1.52404920220472 0.972850674701784 0.431246334595561 0.997797635286546 1.05879367845419
-0.100779614625553 -0.2765802468106 -1.24450329692141 -1.83247725273835 1.39918732893357 1.29664363272526 1.31896286672957 0.844604528074462
-0.576402840003383 -0.650765730327504 -0.0027830452276961 0.187471544312394 -0.0112329400232113 0.304051589361088 0.815109496277672 1.07504799054654
0.381971876099538 -0.154574068385616 0.120071058462475 0.643193867809608 1.2127942089952 1.98607524679034 -0.319913182591494 0.0772921051571772
-1.59554342038131 -2.40644713757448 -1.68749556219307 0.859082675377961 -0.351742843976059 -0.949194820833677 -1.73673077452565 -1.07173375011379
-1.45318759830653 -1.2829830975982 -2.8410006203366 -1.00082009107303 -2.32327939845823 -1.32012125720314 0.138272849917208 -1.16324492846335
0.61833262870658 -0.737169339863483 -3.17851070922557 -2.85585489067149 -2.89743415986723 -1.64072043131175 -1.64562415866126 -1.01195248284494
-0.827537425521121 -0.885996131722154 -1.24297048886481 -3.32311132338325 -1.58073553641238 -1.13646683120284 -2.95380200299791 -1.43704642286061
0.157291131749774 -0.0580897281563038 -0.537495477799155 -1.87643524528281 -2.22636176798217 -2.29158988277982 -2.26733625175382 -2.8927979267086
1.3666630660768 2.0249436853211 -0.298146314639949 -1.293587650551 -1.23706846124745 -3.62326442164623 -3.3668887459087 -2.17005659307134
-0.115454036856371 0.502350771410114 1.6251877375235 0.374610346974351 -1.73295273222326 -0.27197301553931 -1.53927443096522 -2.92942470404138
0.523417492087583 -0.648529530263507 0.164705136606225 1.64527138916715 0.579770644622057 -0.966779048753113 -0.603220338849976 -0.183152066847114
1.16192811282878 0.0190116684577174 -1.65974423203817 0.0506586933575115 0.121779837756779 0.235966621010401 0.797411743483958 -1.2028214038277
-0.0865895879543893 0.914393499794744 0.114912570104519 -1.49429709512462 -1.69638392640702 -0.209240050156163 -1.15825606813708 -1.04734748147147
-0.558949242077439 -0.203936622776329 -2.34690987827298 -1.69186910336236 -0.781771026320061 -0.872220482486368 -0.054471606358843 1.16805894290081
-1.16242471919684 -0.217442508746645 -2.39627793447085 -3.20001596540565 -0.798692225038019 -1.48215609564762 -0.653410032299849 -0.979921708214369
0.599463926637071 0.318041846413468 -2.29118301405297 -1.37077111124881 -3.93571144553152 -1.8141071744859 -2.52983906782814 0.318263731085123
0.477841344071721 -1.41273815006296 -0.793002656511732 1.27606238958704 -0.789441052488617 1.41684936346225 -0.811784796177528 -1.89848319066787
-0.461444533328983 -1.21715179282573 1.31621656746819 -0.120690847041534 -0.438199250784142 0.524291882503399 -0.622253768732227 -0.0144031863058968
0.636094645526774 0.269863346626104 0.552933586359162 -0.197429906671071 0.52214466613807 -0.766441075200892 -0.798001020755824 0.748213486151191
-0.241447866724694 -0.021079090565977 0.48779569223839 -0.483288964842731 -0.439533454693528 -1.25759548096349 -0.567980597886675 0.00397603217608763
0.306235052202307 0.606268867922277 0.22029450014065 0.20746947917276 -1.45609238242923 0.712582915176836 -0.77873481190345 -1.03800831453788
-0.205820514121815 1.84003896891231 1.68472496096599 -0.0447021919850406 -1.25121597363547 -0.643939986841829 -0.381300730060576 -2.11100821839427
-0.584244640607615 -0.218930435701827 0.900239406203835 0.866886319131799 0.11461180659234 -1.94803511115094 1.45856363439087 0.803927204050463
0.17560104707801 0.415734639138317 0.877352779733088 0.644667295167671 0.153301209873112 -0.668663696337641 0.311208443248991 -0.289235880750936
0.854532196407737 -1.07022157721491 -0.991122108596413 -0.355335927557775 -0.766632579078762 -1.59585844908412 -0.8332693213693 1.15701483169952
-0.78939652685275 0.19084075701559 -0.781343258526131 0.427131358107437 -0.972856810726086 -1.57218503371302 0.0918997196195344 0.352771574009301
-0.430775172568045 -0.783294527981186 -3.40234178171368 -0.0519565527293689 -0.0666198544618621 1.72120985044141 1.27052594135242 -0.00879364689734219
-2.07160058418438 0.720251050525885 0.894816633026516 -1.78845680669185 -1.95642911954464 0.347469346972666 0.45159424107991 0.771222243134377
-0.91570617166554 0.597200211199683 -1.76753310312111 0.0841995899235689 0.679570476142089 -0.0492977399387533 0.268531475247361 -0.99981363760451
