"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8"
-2.42758641609328 -1.59548748263783 -3.70632269667167 -1.37937677826937 0.0174056021324246 -0.00105320684959686 -1.60323912203613 -0.81321483613962
-1.0807923864877 0.981584765355455 0.597988426422492 -2.39053789950924 -2.46305460392596 -0.143799207110663 -0.346230846391745 0.0444574918365162
-0.411727765422289 0.384158398526587 1.42573668940327 -0.0207665863538637 -1.74107779308151 -0.550910740809179 -0.0971022348403006 -1.18838781042356
1.13093669486489 -0.658279802588641 2.04452145909439 0.0943453907658167 -1.88782826005093 0.188700460579246 -1.59400107975202 0.647798954222335
-0.326705394045371 -0.830363538438385 -0.912106305537228 -0.088885230686447 -0.0315871090044296 0.634684696367594 -0.150839456795562 1.19848002678395
-0.393588790354509 -1.52441810122598 -0.312447976575325 -0.226620407956936 -1.3658377055462 0.214271033295067 -1.67451282146083 -1.97425615864123
-1.96586037349421 -1.89189335846931 -1.80639627108215 -0.819556176025625 0.334382795864052 -0.247510933998308 -0.980785961246671 -0.174471201378866
-0.633158599708738 0.643378300785219 -1.16546250277238 -1.22571583411364 -1.04893491940853 0.12811643572659 -0.128080370435359 -3.29725134045816
-1.11239424977255 0.245252404923848 0.0716479438578878 1.85232560586709 -0.700770181319336 -1.98458024544805 0.0397317384945466 0.720289347543811
-0.269072787826233 0.0640387755624746 0.414014658008057 0.863523296023337 3.42600149883072 2.27945482163512 0.627263578041714 2.82017527516212
1.29533940324562 0.942585762174236 1.74141266147779 0.637094705683418 -0.376919933338297 2.95406681942313 1.643007625078 0.287146609052313
1.35449311024251 2.05247089998986 0.80975972468066 -0.495617216050701 -0.0337566252495425 -0.876961862193986 -1.61564916185426 -0.645513615555413
-0.175294129952292 0.364843078048169 0.341208232502843 -1.21426947491309 -2.09206985953411 0.481024075376628 -0.218261064519294 -1.04850628646768
1.05555588675174 0.954412317368686 0.203560351337429 -0.149421070578199 0.746957332154584 -1.37747220776102 -1.84384773692988 -0.764197489284655
-0.977801558482703 0.932297931483559 0.167019625471014 -1.3901147478852 0.773909793404777 -0.101922406165201 -1.13483708851435 -0.576667128282876
-1.66953589347278 0.130363542512777 1.08248846073735 0.558651697926517 0.18024599387748 -0.311294630381926 -0.119491573124138 -0.0815814345212336
-0.258542593669338 -1.10702221884928 -0.3979690721576 0.812436067110376 0.558733166291121 0.208047045383582 2.07586206346321 -2.22146105554876
-0.35688147986797 1.5534485181863 0.984214867383806 0.627987126560719 -0.996168715609618 -1.85005156268556 0.0253574079565593 -0.719968462126234
-1.38088304090317 0.799558564310929 0.0907488279917043 0.549362834895411 1.82640802378239 0.689923636009792 -0.1697683562243 0.0808943657179209
-0.87429989942893 1.09109989041503 0.262408704133639 0.464461666704271 -1.17718108906923 1.56151969646456 0.93379905386978 0.956280194163266
1.12048524335842 0.408475919444803 1.00344308725539 -1.40627073302079 -1.82764860911002 1.33569024342375 0.852043530040316 0.0420210076111556
0.394148096572712 1.10191624127992 1.00579558257028 -0.0386073861420702 -0.111428440283195 -1.69396831973312 -0.399745267577924 1.44401178480981
-1.16838960419296 -0.555250210835636 -0.000118031912680366 1.81701567090185 0.680395159200241 0.20323046154102 -0.875113638986942 -0.0523399148095865
1.14346836849668 -0.635316234512895 -0.464566036198904 0.296498685961682 0.292863022998095 -1.39935475730471 -0.748630008600444 -1.12491431807614
0.518369563060303 -1.40881511209613 2.3188721256028 -0.00619507888434201 -2.15537242349042 -3.03495649904707 -0.924444189938745 -0.873858466195553
-0.440228418500884 0.352739548687723 -0.369649538561574 -0.631101601133549 -1.26286084326326 -2.36797876830895 -1.12338057243353 -2.46919104521921
0.80056434070098 -0.262610327114789 -0.359084697803963 -0.368994890687704 -1.29130781533322 -0.483113010551877 -2.59082861540268 -3.30366539294684
-0.162512736588747 -1.29783242597503 -0.845450986200464 -0.848390455151182 -0.989171846551944 -0.517310868218855 0.320182551439805 -0.420664598709157
-0.51163516244074 0.859208341483743 -0.117532830489043 -0.48024042045278 -0.194585158537841 -1.31499829197833 -2.27761093350904 0.354871958160992
-0.929875652145857 1.19387345676716 0.513003173564193 0.665153341674513 0.360363634833352 -1.58032896615397 -0.189940470683814 -0.879079219930173
1.37651048179632 1.64873432188322 0.492699437357935 0.860028583848397 1.29640525591882 0.170508580619524 0.0299680062578885 0.496324628145917
1.54689565961837 -0.74728142486069 1.78799638789653 0.655654006924427 0.840336440185396 1.638085855877 1.44279480077604 0.8488133180394
0.764329797302934 1.33944540892144 0.350079605157744 -0.283140556776597 1.40961555677364 0.357493474351137 1.76593921470049 0.785074255995584
-1.25573933315828 -1.45577613840709 1.0089290614547 2.49851622333193 1.42520569618844 1.95990790497017 0.545828860549359 2.19573005490515
-0.455844039949796 1.17165051423835 0.216389289359565 -1.04978162986588 -0.91585613953225 1.34454574238867 0.885403721679898 0.74148879416345
1.62887815893235 2.02723984397286 0.72208075550409 2.52073628855875 0.532904375482173 1.14327096179177 0.880439516893176 -0.176994888752648
0.568827751997937 -0.0928079645301814 0.872276428707354 2.36033882805435 1.41375438802259 2.63494944673299 3.09041663664931 -0.511999383051655
0.950412661059406 1.64447943162868 -0.735389970986295 -0.886836726035363 2.10607250683933 2.3768661928525 1.78272488374643 2.98216056852904
-0.0327309280622127 -0.0973946871806979 1.62710989704979 1.21559270682612 0.236865446202663 1.33137686836396 1.72551540405724 1.86421290933953
0.0586418955100572 0.77475688182307 -0.61317956490271 -0.208521987924144 0.685269726613067 1.17532245015809 1.14468185082176 1.25848372275717
1.01969860007405 -0.124055899230997 0.113001874914553 0.388909554779141 0.423526400343821 0.604742799378334 2.53742021333321 0.987062445143096
0.288920408979261 -1.23104911806282 -1.7296452332163 0.0236209619306547 1.12093496771994 1.17187069245084 0.94258913917924 0.188594870817871
0.160940810660714 0.14688260998973 -1.26311231163378 0.722404061647227 -1.69199976144412 -0.784612416303773 1.55293148237931 0.332892221618468
-1.63342278154598 -0.721288900635604 0.885732969618575 0.615476242700155 -0.940444896935163 -0.73863048089012 0.340256325536187 -3.16595818873506
-0.531904332048882 -0.291885039780447 -0.293152462812269 2.11332534073922 -0.231486334256152 -0.183805112317506 -2.63693914309392 -1.77663717253641
-1.23043131893186 -1.04348748270872 0.615456154909084 -0.477871654812364 0.342465791215924 0.56356251441849 0.416459304852069 0.723082763365546
0.392533911089958 0.868464469672483 -0.944554304221644 -0.700774601405878 0.68008700570277 -0.0803274442585171 0.279797779607639 0.0732030517585964
0.742433441697665 0.732181615041894 -1.10959070787565 -0.709668475620284 1.7316591718783 -0.343610946044234 -0.361567078260279 0.742651451951818
2.03955939398622 0.523132841199136 0.438669595670859 -0.739422225162969 1.13753505826635 0.409253801537208 -0.710792481499906 -0.0776517888203629
0.843270873421247 2.63960947638382 1.4193202140464 -1.37272369029347 0.404127328523052 1.08491489044484 0.289221107534103 -0.786523017148828
0.902074983530778 0.957328300062836 1.60781449991714 0.646037895856716 -0.453561824611091 1.21425074923383 0.993601689478842 0.513458341396696
0.717625886004827 -0.92306156063742 -0.295944648773808 2.18623352718644 0.790279036527204 0.149654012012395 0.38856917836266 -0.645480583829878
0.197062356896317 -0.0651550587372235 0.41414703337752 1.75979410753845 1.40100193399137 0.349703782686827 0.31191198377072 -0.567672509427419
0.156021489119298 1.51113436610478 -1.32539442524131 0.90565034866843 1.11293664514753 1.99987393032435 -0.324990567805534 -1.19923388582647
0.383247296252881 0.441829494688972 0.362378367464875 0.329126150931541 0.60749949737635 -0.87506632148926 0.637593092841004 -0.00726323267675943
1.01412926337779 0.337364906441974 -1.11202260131243 -2.44051523069515 -0.124493736308787 -0.609293382235992 0.0021921401823557 -0.298563649931026
-1.03972998670847 -0.206319629877063 0.0336383238133215 -0.910897481024809 -0.218105768736066 -1.49020539934715 -1.3889243672317 0.53170526110034
-1.18550233906843 -2.21803540363435 -0.173365153639386 1.36157512170666 -0.562516124944333 -0.848638862707371 -1.38781923203466 -0.719766145577819
-0.184516490914234 -1.32229810623648 -0.463243109394044 -2.08513306743744 -1.84247189748142 0.356789281106416 -0.456886174905676 -1.5525395038768
-0.127291414916211 -0.351391160558698 -0.0184364682626985 -0.924516472815235 -2.80181875463727 -0.599231822391863 -0.468820364841866 -0.879918520272799
-1.57236220373408 -1.33956094112026 -2.2168396685036 -0.490092691693697 -2.65013834146581 -2.90096835596469 -1.14085873906866 -0.583974114948315
-2.01208125536341 -1.29793530505732 -2.56431730675495 -2.35785866063028 -0.406069120104422 -1.51058404507915 -0.81311173526985 -1.59913938717347
