"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8"
-0.734494391832147 -2.28978159582643 -2.67689234723223 -1.14864204592868 -0.925669123632692 -2.15149546935823 -1.62720220067802 -1.27931121162238
-1.09316934056154 -1.56920204727666 -3.34566738642106 -3.43396767559029 -1.40789566072625 -2.11015588594919 -2.08674130767549 -2.71204996023006
1.28709226423769 -1.38297937747241 -1.56945110652194 -1.70799307539677 -1.91941012042426 0.407973412215884 -0.785374046721375 -0.727959898398787
-1.30164326894406 0.252841371553656 1.77970561102454 0.863988963163902 0.575132256118704 0.0408688109883102 0.506420973378079 -1.28653108004927
0.705938503296581 1.18665989531038 -0.468500465457765 -0.0151395791080478 0.742844019389776 0.0982996513772787 1.2330437362523 1.03939214262577
0.0775989649730488 1.57726325303232 0.543738851857165 2.25600577059252 0.09446765193974 0.87339533980987 0.9103608151433 1.06803318729005
-0.415973408996722 1.49077787404379 2.25707498357825 2.33775073826369 1.18062931181689 2.97552409698505 1.3732217765559 0.709025226667319
-1.07456898220222 -0.215988560694719 -1.37484896108322 -0.504252185005622 3.05786971753487 0.932399897357759 0.335861686160693 1.30261753453647
1.62938549909684 1.46552272532421 1.73502220058385 1.43617029668759 1.14937845679064 1.42931520758012 1.67957301585257 1.54845216426103
0.895063892752526 1.08013132787628 1.46674709280872 1.12768532582926 2.72119082892437 3.72227914579838 2.39734573228099 1.58155385108255
-0.00896369706252423 1.87773518698336 -1.26845533839409 -0.668523461143517 0.0750604000617183 0.375735817494638 3.31809094292227 2.49088704299131
-1.36977806739668 -0.857284242540371 1.82016902197577 0.536750064133283 -1.50261520722447 -1.60138723622808 -1.22863509433007 -0.182292859682578
-1.06733528032772 -1.425695789197 -1.10845859926257 -2.09190777412098 -0.594532677725653 0.440849348178128 0.540259004537343 -1.16477732076742
1.23994702386277 -0.295837533218415 1.12784354116814 -0.944753305141601 -2.24917904817427 0.231028173358283 -1.80855455046468 1.21069901226915
-0.178027883060533 -0.617705865877157 0.635754085268868 1.57138112334651 0.0752453873226199 -0.992017808783222 -1.32274458876644 -1.12282389397623
0.777797894806371 0.999185247300669 0.204649688681693 -0.315290128885364 -1.84619806358711 -0.329532032165972 -0.619393258282183 1.18466919294728
0.980127336554858 2.26341153878824 0.470606055298273 1.74299930562106 -0.348441196015343 0.939811821526672 1.23337232738894 -1.62866608814041
-0.261425317600961 -1.96805572584031 2.49271203307686 1.59024003620548 0.114879097132029 1.33730520908775 2.18094579808563 0.729889317071132
