"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8"
-0.642976444872342 -0.626319740555158 -2.32990748522249 -1.51447685305051 1.00924677821693 1.81129995420725 1.22543407057264 1.0707357621015
0.950899666078324 2.28756169563311 -0.115914481068542 0.674182472714897 -1.93039355368962 -1.29472808771877 0.322483558973162 -0.608596162826722
1.13743318986671 2.44077548652549 -0.0856944049457032 1.21156799516593 0.552601924945668 -1.29254152191342 -0.578769537137585 -0.520359194770773
0.38371917744887 1.20532136379128 2.2994173610229 0.534726082235084 -0.911850918766308 0.673720317296449 -0.96061744552709 0.331349796659957
0.293599213475444 2.21610902548706 2.62245183640282 0.809149641453761 0.444249077005445 0.396489452188673 -0.103422779193161 -0.539815771720165
3.07791036356327 0.0078584247273128 0.22228908918138 1.8367741952811 1.76168230185563 0.0709709761052236 1.18421079519426 0.332036981672399
0.227512847967083 0.3485483900833 0.148138814667724 0.659845740275112 0.982610862892488 1.24855564464925 1.3783521825435 0.0496624013227767
1.6519939686045 -0.0796195777385996 -2.26674556144777 -0.201813884932873 0.0950668546233793 0.55675434916274 2.19645552186238 1.76947806633991
-0.647523005334625 -0.0829971155133487 -0.535980829488315 -2.33279715240297 -1.64053655782124 -1.29199979561375 1.61629033713382 -0.0457459844971383
1.80502876187472 -1.70763674144503 0.673945986818596 1.00276108714544 -2.12732729753165 -2.45001838760887 -1.31295171910032 0.621331751018534
0.109211377955581 -0.203387651106376 1.09572581351547 0.0492460935669539 -0.435303705575385 1.269690892381 -0.69681077076018 -0.987388872229136
-1.38451778819417 -1.29788088254011 1.01710130530595 -0.419579567989314 0.0697079131975608 0.538659868260517 -0.237612185758501 0.333765906963635
0.539385365777077 -0.405820315638007 -2.8542573806388 0.0122461921529804 0.746005526256764 0.987504191371856 0.937870736434516 -0.909831866856419
0.336669266071823 1.15199684771634 -1.31219103369328 -1.18278645584176 -0.385511496932449 0.188291447356953 0.847654755122174 1.46840506182494
-0.783579766157168 -1.31375247413518 -1.77990666683893 -2.0539994350043 -1.62060199764218 -0.155831372602438 2.2774109573066 0.92353673792096
0.318631221701485 1.07033720332291 -1.96930167068578 -1.53002082867721 -1.16673579506057 0.626418369932031 0.159456655640863 0.0743299158175434
0.614455047706078 -1.4973729419129 -0.431535227604977 1.52490383775107 2.12767755829778 -0.286036408469382 -0.460441565955923 -0.387737889249848
-0.52584779146214 -1.07431909881984 -1.79059298996078 -0.406690704848175 1.44073179531748 0.418361319920694 1.51599103309848 1.17755543542905
1.64156098711944 1.13004369428109 -1.09363883863962 -1.17118480700861 -0.551538144174663 -0.633843651952271 -0.914317392839958 0.0223232155715933
0.272051858837902 0.258816950732475 0.423812374618759 0.0816678331000659 0.867296331052655 -0.211341549386232 0.460553175495231 -0.999456644427215
1.29196188272947 0.69528556571357 -0.214256374761684 1.04196331474168 1.50230313961993 0.682512794912992 1.0195451813864 -0.172769350756499
2.69280932938703 2.00167784025396 1.88518644211254 1.00614492908235 2.01470978364088 -0.455072978514581 0.446593140581506 1.75901559667616
0.515046660199984 1.78439773959732 2.964981260573 0.606957389575026 1.36249714816082 1.12691356448175 0.636426747304361 -1.48815208156274
1.89244552416757 -0.0751439955906507 0.0482871143174426 0.502528035156805 1.55984569859253 1.99051417278762 0.490498378328343 -0.327863903248715
-0.616487936916919 0.591686959218021 -1.48964233173785 -1.34663875788495 -0.308030664973589 1.62811256773685 2.05569037725388 0.152201269807273
0.434422176351775 0.264755394270316 -0.611868518696664 -0.642242485160071 -0.730202435536969 0.26570086084325 0.967261260437066 0.233984554365162
1.38732340384198 0.367558906606569 1.53978473127164 -0.446846709619845 -0.529313401664556 -0.722643842866793 0.0681173410377355 -2.10091896813001
0.450126529001225 0.748900782207119 0.458955044702428 1.17614653407091 0.688724508108372 -0.632249424929994 -0.401750716926443 1.04420684632572
1.011193282266 -0.266929684243442 2.72951298208274 0.969121489403578 0.756282564834547 -0.28576459694166 -0.701789711962198 -0.49895275745144
-0.852735146409699 0.917074357742142 0.417720904943348 -0.613488021080849 2.01611646209457 0.751807967976454 -0.0765151289762119 0.412124965304798
1.10439430640434 0.703095935483949 -0.351020241458181 -0.587486859263928 0.416229892312307 1.04231508721891 1.44651598760998 -0.139067966386942
0.310253584833947 0.631920954604194 -0.314843497632175 -0.756312056216119 -0.861752661986953 -0.96181904328942 0.110459107031429 -0.115216824915732
0.466629394453748 -0.688544031809715 0.206825078478248 -0.696431181900111 1.2972473031212 0.485488059227458 -1.06781016898073 -0.433341229434443
0.18695816632078 -0.672373481113367 -0.0357408343160746 -1.93552421485604 -1.92172544537017 -0.456855235068368 1.5372619192374 -0.162030693737646
0.876920374650241 -0.323990593597593 0.490210500885312 -0.741218354609608 -1.02851470069841 -1.13494650661387 0.790093157208831 1.4764019635646
-2.59069780530059 -1.47987674204888 -1.17986246414794 0.304851805303091 -1.6059632922853 -1.42587216336196 -1.54358224720548 -1.64000460156564
-0.981407269488622 -1.75472908151947 -4.15825123808113 -1.46622565646062 -0.57868938411469 -0.954296243864653 -2.61531295164315 -1.46724574994483
-1.25931302457864 -1.9372739449051 -3.83420071317243 -2.333476827196 -1.33444462973606 -0.576533504838225 -2.35442031538372 -2.7249387236517
0.526115526277116 -0.116302142097767 -1.36167135953526 -0.308422218894412 -2.08644058292892 -0.4677685993613 -2.53054932766907 -2.44885599639781
0.152103069704453 2.03058275757108 0.616480542018048 1.662503071986 0.428692017151222 0.944984479933718 0.0376817207764954 -2.0560597902603
-2.10207971291459 -0.700165872727831 0.567109446496943 0.99119881942008 1.48032458381819 0.120577979628064 2.56062901931023 2.28040402143806
0.882195160522018 -1.14612620552074 -0.42655213759117 1.1655918127919 1.23722906731743 -0.300815310205108 1.0149814263845 0.979685251843607
-0.235259803017364 0.274982234735792 0.801457114648153 1.4539734578441 0.251602038260807 1.80024966624106 0.600397993190414 0.144416201015672
0.428504565809992 -0.293761450955432 0.822684967401188 0.322842092711971 -1.30714617645301 -0.184294645121424 1.72653919080204 0.47695364808295
0.534239137457284 1.21644653681688 -0.0604907921872133 1.36606519025823 0.401074459916068 -1.10438299618635 -0.210318173819888 0.98422222264271
1.20109579434786 1.27996230828037 1.08006200885414 1.00845132444239 0.317233042875291 -0.0302322272089891 0.699723891227844 -1.50062000925803
1.47334696335708 1.19559203952367 2.66260256732604 -1.49203347021726 1.41242968253928 -0.530661159203016 0.169646630052316 -0.155403036748845
1.49731307943345 1.51629293188432 1.02738818861056 -2.09043207456788 -1.75927638469294 -0.964013865858235 -0.1301867732327 0.2350363319286
1.20620664907556 0.967309020319601 0.376593395259091 -0.534868087248855 -2.12293428169353 -0.891627860033052 -2.04488687664164 -1.64300204976562
-1.09270326492151 -0.80395137137907 -0.0485980573206984 -0.46465367895735 -1.11117565861335 -0.422511615215259 -1.34945064340796 0.658701800525741
-0.57998398433726 0.426540544480727 0.172505382086413 -0.0417636678349098 -0.283519008018225 0.552363444707427 -0.459528929814988 -0.886598784250522
-1.89165902516967 -0.966206272393683 -0.411044518735467 -1.70078880334676 -0.505607402982692 -0.474894174894945 0.237520596002224 -1.79853124425897
-0.146536354117412 0.775302100924004 -0.101904296626014 -1.25963787330074 -1.02258306194579 -1.22058109796439 1.26901473080616 0.58042298598611
0.556431005099371 2.07308828249256 -0.70111836284888 -0.438572590414975 0.496873358569366 0.155331409929916 1.02521313455325 0.0397943457155513
0.246460010817486 -0.456979217694318 -1.30481756457436 -2.56270114651644 -0.951992390096329 0.573693852172935 -0.723532691605904 0.283699372486782
0.295723315369616 1.37568409946734 1.02127949566862 1.05714890853961 -1.62262871825577 0.23867100922223 -1.69428981048647 -0.913001866344704
-0.193540619191184 0.661352719945488 2.12093359662426 0.867881633285069 0.277364273669669 0.847837506430586 0.269632367077849 -1.07517763988883
-0.753905637316616 0.106328819286706 -1.56206181093159 -1.26367964283172 0.565830232224113 -0.763227230779879 0.750838965291174 1.41945055961671
0.280762612561465 -0.0880716586562334 0.756112778290194 -0.339101935684069 -1.90515407506705 -1.0772997053146 -1.96803893636418 -0.466257211968279
-0.639087152585465 0.0235093360590821 0.0457035532061341 -2.1274370159971 -0.102499903395792 -0.066724179494526 -0.451055525997224 -0.605705201092209
0.418188558158746 -0.0538235118247675 -0.479313578907542 0.0655161629256558 0.0825160720790099 -1.95631368514205 1.24362686250613 0.564299625067787
-0.507983623423225 0.536038416565769 -0.646747199883355 -0.879980599905747 -0.222388973013932 -0.395603446207492 -1.95688299194283 0.656145949771984
-0.816160769994603 -1.14192709675276 -1.42751471134601 -0.998098003271192 0.399583408461525 -1.65565171853398 0.76224444836047 -0.869803470182259
-2.40872321836005 -1.08234577781527 0.429642765660303 -0.307984693911385 -0.903307491424369 -2.66748503505 -1.01984904930025 -0.184012612797817
0.260053233367126 0.227432957788481 0.362219553581903 1.05298723167419 0.452914442213271 0.454970965002645 -2.44344251649664 -1.5409897884241
1.32606746707363 1.60227007007739 -0.197630610636409 1.90535185346665 0.133594543113169 0.287582582788957 1.22512283514301 -1.99052831983783
1.41234678061888 0.491590529981875 2.05854387955646 1.10544595864318 0.949626727175742 -0.286960076146726 2.12271584538637 1.97396904582945
0.675150264500531 1.20317572197368 0.919771888304232 0.199901427912037 2.64296533958277 1.66711578239272 0.37934025485129 1.46436886981922
-0.365392700884609 -0.232229247842212 -0.720739232014291 1.05488411490265 -0.12421630921646 1.5298913997686 1.35290886729787 1.58313785606196
-0.499502499594078 0.608338159955685 0.0996262700324826 0.407777021923073 0.470801362802709 -0.113781658696324 -1.1440465187142 0.638471054802221
0.353125031618813 1.27712416275553 1.58638729708714 2.63566947444051 0.659530076277928 -1.82306062283107 -1.00577986738533 -0.926956406301136
-0.334266445744876 0.483991075401025 2.18247739554619 1.07843491110904 2.55028090048492 1.62359879541648 -0.121302265570341 -2.13898363786392
0.397378319871135 -1.04170688882934 0.106240627942021 0.997967708175986 -0.665494638169362 -0.695468637435 1.07989299868573 1.5884241228606
0.35184331933787 -0.423944707044618 0.255608855212232 -1.35789884915559 -0.172158641743439 -0.386578159204914 -0.810252714437147 -0.175395212513342
0.396449625620117 0.189991289752747 1.62960059275379 -0.0768617982566956 -0.557433551549867 -2.15380081182778 -0.76483471229494 -0.728338944127938
2.27462278994427 0.79309034894927 0.845702158695426 0.727529879634557 0.641845007695108 0.614163663067797 -2.06695111392746 -2.06640380186916
1.38182418336213 1.7625190348956 1.52881873048494 0.545713515831408 1.91665868521114 0.527859847088213 0.326605870943741 -1.16359348060654
-0.184460134684536 1.45437317602669 1.50408345192587 -0.442017502610713 0.454282930051215 0.0539580670919465 1.68954739997871 0.955112333564569
-1.01894157177911 -0.223221885782186 2.25343906341748 1.9271870116202 1.26067606407486 0.721042211038645 0.370413686098632 2.04858049921979
-0.752351817332405 -0.882532834495441 -0.203097274438798 1.54334837267045 1.81606373857579 -0.734961212920512 0.0113841753817578 0.710657270245066
0.19021539055108 -0.54036241577992 -0.445308453615072 0.24686901006394 0.657531020169564 0.0395004406795554 -0.786428235037494 0.745353948034481
0.297408716662555 0.372346783604242 -1.51785603018372 -0.317985855411845 -1.11134347104796 0.205712981427974 1.16683674385428 1.71379154821019
-0.470863244535542 0.608971586254872 -0.548424655368397 -1.19464441371783 -0.952519469014536 -1.25481286781315 1.59276862305308 1.16907915448604
-0.208579084971009 0.2154207386127 -0.857229600850071 -1.04696980450301 -2.91650597262594 -0.148133725050963 0.399064672407169 1.08958939701078
0.527999470026095 0.754309565017936 1.40834959317114 -0.85068494865771 0.259160824212091 1.76992229375176 0.165724299844296 1.37189017613771
-0.226665608715436 1.30225592171386 2.05602447714017 2.02151287289973 -0.281252114388843 -0.456781760402644 -1.30688798826538 -0.661511548282013
-0.761628788060805 0.327756210747979 0.736439736130419 1.69213015352776 3.00876422302778 2.27934521721661 -0.904832051864436 0.885968454893903
0.726879732641831 1.17034221543208 1.12045281290967 2.17321262123368 1.57809638941764 -0.445813373122281 1.55759728364202 -1.10515954160428
1.18219609709749 -0.204895863180947 0.93312132935373 0.614640288636546 0.705459355664041 0.912633317013883 1.54775533510804 -1.60328315111674
-0.708681732543435 0.849536311678856 1.10912988953993 -0.754387002263387 -0.330506475454647 0.203053896441743 0.970606859482877 0.723232272217115
1.04189707714301 -1.01754367540534 -0.682534930178014 0.389724627498746 -0.508493831370548 -0.855279498525384 0.973418108886955 0.648587735017139
-1.00427574046179 1.07591164800403 0.19183754315346 -1.61690577497186 0.947895417662407 -1.65602462968589 0.41372999830137 -0.662029529046722
